source_system,source_db,owner,table_name,table_comment,num_rows_stats,blocks,last_analyzed,tablespace_name,inferred_domain,table_role,include_status,exclude_reason,column_count_in_current_file,has_primary_key,has_nonunique_index,cleanup_decision,cleanup_reason
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VNO3Q,,0,0,2024-03-28 22:09:16,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VNO6F,,0,0,2024-03-28 22:09:16,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VNO6H,,0,0,2024-03-28 22:09:16,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VNO6J,,0,0,2024-03-28 22:09:16,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VNO8H,,0,0,2024-03-28 22:09:16,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VNO8J,,0,0,2024-03-28 22:09:16,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VNO8L,,0,0,2024-03-28 22:09:16,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VNX1W,,0,0,2024-03-28 22:09:16,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VNX1Y,,0,0,2024-03-28 22:09:16,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VNX20,,0,0,2024-03-28 22:09:16,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VNX22,,0,0,2024-03-28 22:09:16,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VNX24,,0,0,2024-03-28 22:09:16,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VNX26,,0,0,2024-03-28 22:09:16,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VNX59,,0,0,2024-03-28 22:09:16,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VNX5B,,0,0,2024-03-28 22:09:16,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VNX5D,,0,0,2024-03-28 22:09:16,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VNX7Z,,0,0,2024-03-28 22:09:16,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VNX81,,0,0,2024-03-28 22:09:16,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VNX83,,0,0,2024-03-28 22:09:16,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VNX86,,0,0,2024-03-28 22:09:16,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VNX88,,0,0,2024-03-28 22:09:16,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VNX8A,,0,0,2024-03-28 22:09:16,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VNX8C,,0,0,2024-03-28 22:09:16,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VNX8E,,0,0,2024-03-28 22:09:16,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VNX8G,,0,0,2024-03-28 22:09:16,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VNX91,,0,0,2024-03-28 22:09:16,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VNX93,,0,0,2024-03-28 22:09:16,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VNX95,,0,0,2024-03-28 22:09:16,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VNX9B,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VNX9D,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VNX9F,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VNXLG,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VNXLI,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VNXLK,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VNXLM,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VNXLO,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VNXLQ,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VNZX0,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VO3HA,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VO3HC,,0,0,2024-03-28 22:09:17,NNC_DATA01,供应商/物资,fact_or_business,included,,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VO3HE,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VO3HG,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VO3HI,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VO3HK,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VO6HT,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VO6HW,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VO6HY,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VO6I1,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VO6I3,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VO6I5,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VO6NK,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VO6NM,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VO6NO,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VO6NQ,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VO6NS,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VO6NU,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VO6OE,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VO6OG,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VO6OI,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VO6OK,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VO6OM,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VO6OO,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VO83U,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VO83W,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VO83Y,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VO846,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VO848,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VO84A,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VO84C,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VO84E,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VO84G,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VO8G6,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VO8G8,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VO8GA,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VO8GF,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VO8GH,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VO8GJ,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VO8HA,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VO8HC,,0,0,2024-03-28 22:09:17,NNC_DATA01,供应商/物资,fact_or_business,included,,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VO8HE,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VO8HJ,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VO8HL,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VO8HN,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VO8HW,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VO8HY,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VO8I0,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VO8I4,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VO8I6,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VO8I8,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VO8NN,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VO8NP,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VO8NR,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VO8O0,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VO8O2,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VO8O4,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VOFQB,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VOFQD,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VOFQH,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
HRP,10.10.10.23:1521/hrpdb,HRPSEY656,ZDP_100000000VOFQP,,0,0,2024-03-28 22:09:17,NNC_DATA01,其他,empty_or_unanalyzed,candidate,统计行数为 0，需确认是否为配置空表,0,false,false,exclude_candidate,NUM_ROWS=0
