系统名称,库名,Schema,表名,表中文名,表备注,来源文件名称,来源文件章节,数据库实际备注,文档备注,文档与实际库是否一致,业务域,表类型,数据粒度,总行数,活跃度判断,核心字段,候选主键,候选关联字段,是否纳入数据资产,是否进入数据治理系统,确认状态,判断依据,需要人工确认的问题
HIS_SOURCE,his_ready_10_10_10_15,PHARMACY,DRUG_DISPENSE_REC_BK,,需要人工确认,系统表结构/HIS系统数据库表结构.md; 系统表结构/HIS系统药房药库表设计文档.md,按表名索引匹配，章节需人工确认,,待从原始表结构文档逐表精确回填,待确认,药品,主数据表,需要人工确认,457,待活跃度统计,,需要验证,PATIENT_ID+VISIT_ID+ORDER_NO+ORDER_SUB_NO+DRUG_CODE,否,否,待人工确认,未命中核心业务关系且上一轮为 candidate,是否仍在当前 HIS 业务流程或数据治理口径中使用
HIS_SOURCE,his_ready_10_10_10_15,PHARMACY,DRUG_DISPENSE_REC_DISPDATE,,需要人工确认,系统表结构/HIS系统数据库表结构.md; 系统表结构/HIS系统药房药库表设计文档.md,按表名索引匹配，章节需人工确认,,待从原始表结构文档逐表精确回填,待确认,药品,事实主表,需要人工确认,47120278,待活跃度统计,PATIENT_ID+VISIT_ID+ORDER_NO+ORDER_SUB_NO+PREFORM_DATETIME_LIST+DISPENSING_DATE_TIME,PATIENT_ID+VISIT_ID+ORDER_NO+ORDER_SUB_NO+PREFORM_DATETIME_LIST+DISPENSING_DATE_TIME,PATIENT_ID+VISIT_ID+ORDER_NO+ORDER_SUB_NO,是,是,已初筛,纳入口径/核心业务域/已验证关系端点/旧文档覆盖,
HIS_SOURCE,his_ready_10_10_10_15,PHARMACY,DRUG_DISPENSE_REC_MASTER,医嘱打印记录表,医嘱打印记录表,系统表结构/HIS系统数据库表结构.md; 系统表结构/HIS系统药房药库表设计文档.md,按表名索引匹配，章节需人工确认,医嘱打印记录表,待从原始表结构文档逐表精确回填,待确认,医嘱,事实主表,需要人工确认,2624202,待活跃度统计,DISPENSING_DATE_TIME+WARD_CODE+DISPENSARY,DISPENSING_DATE_TIME+DISPENSARY+WARD_CODE,,否,否,待人工确认,未命中核心业务关系且上一轮为 candidate,是否仍在当前 HIS 业务流程或数据治理口径中使用
HIS_SOURCE,his_ready_10_10_10_15,PHARMACY,DRUG_DISPENSE_REC_copy1,摆药记录,摆药记录,系统表结构/HIS系统数据库表结构.md; 系统表结构/HIS系统药房药库表设计文档.md,按表名索引匹配，章节需人工确认,摆药记录,待从原始表结构文档逐表精确回填,待确认,药品,中间表,需要人工确认,0,待活跃度统计,DISPENSING_DATE_TIME+PATIENT_ID+VISIT_ID+ORDER_NO+ORDER_SUB_NO,DISPENSING_DATE_TIME+PATIENT_ID+VISIT_ID+ORDER_NO+ORDER_SUB_NO,PATIENT_ID+VISIT_ID+ORDER_NO+ORDER_SUB_NO+DRUG_CODE,否,否,建议排除,命中日志/临时/备份/错误/同步/测试关键词或既有排除口径,如该表仍被业务查询或接口依赖，请恢复为待确认
HIS_SOURCE,his_ready_10_10_10_15,PHARMACY,DRUG_DISPENSE_REQ,摆药请求,摆药请求,系统表结构/HIS系统数据库表结构.md; 系统表结构/HIS系统药房药库表设计文档.md,按表名索引匹配，章节需人工确认,摆药请求,待从原始表结构文档逐表精确回填,待确认,药品,待确认表,需要人工确认,29320,待活跃度统计,WARD+DISPENSARY+POST_DATE_TIME+ITEM_NO+OPER_BATCH_NO,WARD+DISPENSARY+POST_DATE_TIME+OPER_BATCH_NO+ITEM_NO,,否,否,待人工确认,未命中核心业务关系且上一轮为 candidate,是否仍在当前 HIS 业务流程或数据治理口径中使用
HIS_SOURCE,his_ready_10_10_10_15,PHARMACY,DRUG_DISPENSE_REQ_BACKUP2025,,需要人工确认,系统表结构/HIS系统数据库表结构.md; 系统表结构/HIS系统药房药库表设计文档.md,按表名索引匹配，章节需人工确认,,待从原始表结构文档逐表精确回填,待确认,药品,主数据表,需要人工确认,5,待活跃度统计,,需要验证,,否,否,待人工确认,未命中核心业务关系且上一轮为 candidate,是否仍在当前 HIS 业务流程或数据治理口径中使用
HIS_SOURCE,his_ready_10_10_10_15,PHARMACY,DRUG_DISPENSE_REQ_copy1,摆药请求,摆药请求,系统表结构/HIS系统数据库表结构.md; 系统表结构/HIS系统药房药库表设计文档.md,按表名索引匹配，章节需人工确认,摆药请求,待从原始表结构文档逐表精确回填,待确认,药品,中间表,需要人工确认,0,待活跃度统计,WARD+DISPENSARY+POST_DATE_TIME+ITEM_NO,WARD+DISPENSARY+ITEM_NO+POST_DATE_TIME,,否,否,建议排除,命中日志/临时/备份/错误/同步/测试关键词或既有排除口径,如该表仍被业务查询或接口依赖，请恢复为待确认
HIS_SOURCE,his_ready_10_10_10_15,PHARMACY,DRUG_DISPENS_PROPERTY,药品摆药分类定义,药品摆药分类定义,系统表结构/HIS系统数据库表结构.md; 系统表结构/HIS系统药房药库表设计文档.md,按表名索引匹配，章节需人工确认,药品摆药分类定义,待从原始表结构文档逐表精确回填,待确认,药品,待确认表,需要人工确认,13188,待活跃度统计,DISPENSARY+DRUG_CODE+DRUG_SPEC,DISPENSARY+DRUG_CODE+DRUG_SPEC,DRUG_CODE,否,否,待人工确认,未命中核心业务关系且上一轮为 candidate,是否仍在当前 HIS 业务流程或数据治理口径中使用
HIS_SOURCE,his_ready_10_10_10_15,PHARMACY,DRUG_EXPORT_DETAIL,药品出库明细记录,药品出库明细记录,系统表结构/HIS系统数据库表结构.md; 系统表结构/HIS系统药房药库表设计文档.md,按表名索引匹配，章节需人工确认,药品出库明细记录,待从原始表结构文档逐表精确回填,待确认,药品,事实明细表,需要人工确认,714949,待活跃度统计,DOCUMENT_NO+ITEM_NO,DOCUMENT_NO+ITEM_NO,DRUG_CODE,否,否,待人工确认,未命中核心业务关系且上一轮为 candidate,是否仍在当前 HIS 业务流程或数据治理口径中使用
HIS_SOURCE,his_ready_10_10_10_15,PHARMACY,DRUG_EXPORT_DETAIL_LOG_NEW,,需要人工确认,系统表结构/HIS系统数据库表结构.md; 系统表结构/HIS系统药房药库表设计文档.md,按表名索引匹配，章节需人工确认,,待从原始表结构文档逐表精确回填,待确认,药品,日志表,需要人工确认,86262,待活跃度统计,,需要验证,DRUG_CODE,否,否,建议排除,命中日志/临时/备份/错误/同步/测试关键词或既有排除口径,如该表仍被业务查询或接口依赖，请恢复为待确认
HIS_SOURCE,his_ready_10_10_10_15,PHARMACY,DRUG_EXPORT_MASTER,药品出库主记录,药品出库主记录,系统表结构/HIS系统数据库表结构.md; 系统表结构/HIS系统药房药库表设计文档.md,按表名索引匹配，章节需人工确认,药品出库主记录,待从原始表结构文档逐表精确回填,待确认,药品,事实主表,需要人工确认,158652,待活跃度统计,DOCUMENT_NO,DOCUMENT_NO,,否,否,待人工确认,未命中核心业务关系且上一轮为 candidate,是否仍在当前 HIS 业务流程或数据治理口径中使用
HIS_SOURCE,his_ready_10_10_10_15,PHARMACY,DRUG_EXPORT_MASTER_LOG_NEW,药品出库主记录,药品出库主记录,系统表结构/HIS系统数据库表结构.md; 系统表结构/HIS系统药房药库表设计文档.md,按表名索引匹配，章节需人工确认,药品出库主记录,待从原始表结构文档逐表精确回填,待确认,药品,日志表,需要人工确认,20191,待活跃度统计,,需要验证,,否,否,建议排除,命中日志/临时/备份/错误/同步/测试关键词或既有排除口径,如该表仍被业务查询或接口依赖，请恢复为待确认
HIS_SOURCE,his_ready_10_10_10_15,PHARMACY,DRUG_IMPORT_DETAIL,药品入库明细记录,药品入库明细记录,系统表结构/HIS系统数据库表结构.md; 系统表结构/HIS系统药房药库表设计文档.md,按表名索引匹配，章节需人工确认,药品入库明细记录,待从原始表结构文档逐表精确回填,待确认,药品,事实明细表,需要人工确认,849427,待活跃度统计,DOCUMENT_NO+ITEM_NO,DOCUMENT_NO+ITEM_NO,DRUG_CODE,否,否,待人工确认,未命中核心业务关系且上一轮为 candidate,是否仍在当前 HIS 业务流程或数据治理口径中使用
HIS_SOURCE,his_ready_10_10_10_15,PHARMACY,DRUG_IMPORT_DETAIL_DEL20170523,,需要人工确认,系统表结构/HIS系统数据库表结构.md; 系统表结构/HIS系统药房药库表设计文档.md,按表名索引匹配，章节需人工确认,,待从原始表结构文档逐表精确回填,待确认,药品,事实明细表,需要人工确认,12,待活跃度统计,,需要验证,DRUG_CODE,否,否,待人工确认,未命中核心业务关系且上一轮为 candidate,是否仍在当前 HIS 业务流程或数据治理口径中使用
HIS_SOURCE,his_ready_10_10_10_15,PHARMACY,DRUG_IMPORT_DETAIL_LOG_NEW,,需要人工确认,系统表结构/HIS系统数据库表结构.md; 系统表结构/HIS系统药房药库表设计文档.md,按表名索引匹配，章节需人工确认,,待从原始表结构文档逐表精确回填,待确认,药品,日志表,需要人工确认,107874,待活跃度统计,,需要验证,DRUG_CODE,否,否,建议排除,命中日志/临时/备份/错误/同步/测试关键词或既有排除口径,如该表仍被业务查询或接口依赖，请恢复为待确认
HIS_SOURCE,his_ready_10_10_10_15,PHARMACY,DRUG_IMPORT_EXPORT_TRACE_CODE,药品出入库追溯码,药品出入库追溯码,系统表结构/HIS系统数据库表结构.md; 系统表结构/HIS系统药房药库表设计文档.md,按表名索引匹配，章节需人工确认,药品出入库追溯码,待从原始表结构文档逐表精确回填,待确认,药品,中间表,需要人工确认,1129521,待活跃度统计,DOCUMENT_NO+ITEM_NO+DRUG_CODE+DRUG_SPEC+ITEM_NO2,DOCUMENT_NO+ITEM_NO+DRUG_CODE+DRUG_SPEC+ITEM_NO2,DRUG_CODE,否,否,建议排除,命中日志/临时/备份/错误/同步/测试关键词或既有排除口径,如该表仍被业务查询或接口依赖，请恢复为待确认
HIS_SOURCE,his_ready_10_10_10_15,PHARMACY,DRUG_IMPORT_MASTER,药品入库主记录,药品入库主记录,系统表结构/HIS系统数据库表结构.md; 系统表结构/HIS系统药房药库表设计文档.md,按表名索引匹配，章节需人工确认,药品入库主记录,待从原始表结构文档逐表精确回填,待确认,药品,事实主表,需要人工确认,279037,待活跃度统计,DOCUMENT_NO,DOCUMENT_NO,,否,否,待人工确认,未命中核心业务关系且上一轮为 candidate,是否仍在当前 HIS 业务流程或数据治理口径中使用
HIS_SOURCE,his_ready_10_10_10_15,PHARMACY,DRUG_IMPORT_MASTER_DEL20170523,,需要人工确认,系统表结构/HIS系统数据库表结构.md; 系统表结构/HIS系统药房药库表设计文档.md,按表名索引匹配，章节需人工确认,,待从原始表结构文档逐表精确回填,待确认,药品,事实主表,需要人工确认,3,待活跃度统计,,需要验证,,否,否,待人工确认,未命中核心业务关系且上一轮为 candidate,是否仍在当前 HIS 业务流程或数据治理口径中使用
HIS_SOURCE,his_ready_10_10_10_15,PHARMACY,DRUG_IMPORT_MASTER_LOG_NEW,,需要人工确认,系统表结构/HIS系统数据库表结构.md; 系统表结构/HIS系统药房药库表设计文档.md,按表名索引匹配，章节需人工确认,,待从原始表结构文档逐表精确回填,待确认,药品,日志表,需要人工确认,37912,待活跃度统计,,需要验证,,否,否,建议排除,命中日志/临时/备份/错误/同步/测试关键词或既有排除口径,如该表仍被业务查询或接口依赖，请恢复为待确认
HIS_SOURCE,his_ready_10_10_10_15,PHARMACY,DRUG_INVENTORY_BALANCE,,需要人工确认,系统表结构/HIS系统数据库表结构.md; 系统表结构/HIS系统药房药库表设计文档.md,按表名索引匹配，章节需人工确认,,待从原始表结构文档逐表精确回填,待确认,药品,待确认表,需要人工确认,0,待活跃度统计,STORAGE+YEAR_MONTH+DRUG_CODE+DRUG_SPEC+FIRM_ID+PACKAGE_SPEC,STORAGE+YEAR_MONTH+DRUG_CODE+DRUG_SPEC+FIRM_ID+PACKAGE_SPEC,DRUG_CODE,否,否,待人工确认,未命中核心业务关系且上一轮为 candidate,是否仍在当前 HIS 业务流程或数据治理口径中使用
HIS_SOURCE,his_ready_10_10_10_15,PHARMACY,DRUG_INVENTORY_CHECK,盘点表,盘点表,系统表结构/HIS系统数据库表结构.md; 系统表结构/HIS系统药房药库表设计文档.md,按表名索引匹配，章节需人工确认,盘点表,待从原始表结构文档逐表精确回填,待确认,药品,待确认表,需要人工确认,6810666,待活跃度统计,,需要验证,DRUG_CODE,否,否,待人工确认,未命中核心业务关系且上一轮为 candidate,是否仍在当前 HIS 业务流程或数据治理口径中使用
HIS_SOURCE,his_ready_10_10_10_15,PHARMACY,DRUG_INVENTORY_CHECK_BACK,,需要人工确认,系统表结构/HIS系统数据库表结构.md; 系统表结构/HIS系统药房药库表设计文档.md,按表名索引匹配，章节需人工确认,,待从原始表结构文档逐表精确回填,待确认,药品,待确认表,需要人工确认,7128,待活跃度统计,,需要验证,DRUG_CODE,否,否,待人工确认,未命中核心业务关系且上一轮为 candidate,是否仍在当前 HIS 业务流程或数据治理口径中使用
HIS_SOURCE,his_ready_10_10_10_15,PHARMACY,DRUG_LEDGER,药品总账,药品总账,系统表结构/HIS系统数据库表结构.md; 系统表结构/HIS系统药房药库表设计文档.md,按表名索引匹配，章节需人工确认,药品总账,待从原始表结构文档逐表精确回填,待确认,药品,待确认表,需要人工确认,13384,待活跃度统计,STORAGE+ACCT_DATE+VOUCHER_NO+SUB_STORAGE,STORAGE+ACCT_DATE+VOUCHER_NO+SUB_STORAGE,,否,否,待人工确认,未命中核心业务关系且上一轮为 candidate,是否仍在当前 HIS 业务流程或数据治理口径中使用
HIS_SOURCE,his_ready_10_10_10_15,PHARMACY,DRUG_PACKAGES,药局药品分装记录,药局药品分装记录,系统表结构/HIS系统数据库表结构.md; 系统表结构/HIS系统药房药库表设计文档.md,按表名索引匹配，章节需人工确认,药局药品分装记录,待从原始表结构文档逐表精确回填,待确认,药品,待确认表,需要人工确认,0,待活跃度统计,DISPENSARY+DRUG_CODE+FIRM_ID+PACKAGE_SPEC,DISPENSARY+DRUG_CODE+PACKAGE_SPEC+FIRM_ID,DRUG_CODE,否,否,待人工确认,未命中核心业务关系且上一轮为 candidate,是否仍在当前 HIS 业务流程或数据治理口径中使用
HIS_SOURCE,his_ready_10_10_10_15,PHARMACY,DRUG_PRESC_DETAIL,药品处方明细记录,药品处方明细记录,系统表结构/HIS系统数据库表结构.md; 系统表结构/HIS系统药房药库表设计文档.md,按表名索引匹配，章节需人工确认,药品处方明细记录,待从原始表结构文档逐表精确回填,待确认,处方,事实明细表,需要人工确认,16531160,待活跃度统计,PRESC_DATE+PRESC_NO+ITEM_NO,PRESC_DATE+PRESC_NO+ITEM_NO,PRESC_NO+DRUG_CODE+ORDER_NO+ORDER_SUB_NO,是,是,已初筛,纳入口径/核心业务域/已验证关系端点/旧文档覆盖,
HIS_SOURCE,his_ready_10_10_10_15,PHARMACY,DRUG_PRESC_DETAIL_BACKUP2025,,需要人工确认,系统表结构/HIS系统数据库表结构.md; 系统表结构/HIS系统药房药库表设计文档.md,按表名索引匹配，章节需人工确认,,待从原始表结构文档逐表精确回填,待确认,处方,事实明细表,需要人工确认,0,待活跃度统计,,需要验证,PRESC_NO+DRUG_CODE+ORDER_NO+ORDER_SUB_NO,否,否,待人工确认,未命中核心业务关系且上一轮为 candidate,是否仍在当前 HIS 业务流程或数据治理口径中使用
HIS_SOURCE,his_ready_10_10_10_15,PHARMACY,DRUG_PRESC_DETAIL_TEMP,待发药处方明细记录,待发药处方明细记录,系统表结构/HIS系统数据库表结构.md; 系统表结构/HIS系统药房药库表设计文档.md,按表名索引匹配，章节需人工确认,待发药处方明细记录,待从原始表结构文档逐表精确回填,待确认,处方,事实明细表,需要人工确认,67589,待活跃度统计,PRESC_DATE+PRESC_NO+ITEM_NO,PRESC_DATE+PRESC_NO+ITEM_NO,PRESC_NO+DRUG_CODE+ORDER_NO+ORDER_SUB_NO,否,否,待人工确认,未命中核心业务关系且上一轮为 candidate,是否仍在当前 HIS 业务流程或数据治理口径中使用
HIS_SOURCE,his_ready_10_10_10_15,PHARMACY,DRUG_PRESC_DETAIL_TEMP_REFUND,待发药处方明细记录-退费,待发药处方明细记录-退费,系统表结构/HIS系统数据库表结构.md; 系统表结构/HIS系统药房药库表设计文档.md,按表名索引匹配，章节需人工确认,待发药处方明细记录-退费,待从原始表结构文档逐表精确回填,待确认,处方,中间表,需要人工确认,3284,待活跃度统计,PRESC_DATE+PRESC_NO+ITEM_NO,PRESC_DATE+PRESC_NO+ITEM_NO,PRESC_NO+DRUG_CODE+ORDER_NO+ORDER_SUB_NO,否,否,建议排除,命中日志/临时/备份/错误/同步/测试关键词或既有排除口径,如该表仍被业务查询或接口依赖，请恢复为待确认
