系统名称,库名,Schema,表名,表中文名,表备注,来源文件名称,来源文件章节,数据库实际备注,文档备注,文档与实际库是否一致,业务域,表类型,数据粒度,总行数,活跃度判断,核心字段,候选主键,候选关联字段,是否纳入数据资产,是否进入数据治理系统,确认状态,判断依据,需要人工确认的问题
HIS_SOURCE,his_ready_10_10_10_15,OUTPBILL,OUTP_RCPT_MASTER_YD,,需要人工确认,系统表结构/HIS系统数据库表结构.md,按表名索引匹配，章节需人工确认,,待从原始表结构文档逐表精确回填,待确认,门诊就诊,事实主表,一行一张收据/结算或一条收费明细,95224,待活跃度统计,,需要验证,PATIENT_ID,否,否,复核后不纳入治理范围,未命中核心业务关系且上一轮为 candidate；本轮待确认复核：有数据但缺中文名/备注/验证关系，需人工确认；本轮修正：未在用户指定保留表内，暂不纳入治理范围,如后续业务确认仍需纳入，需提供业务用途和关联依据
HIS_SOURCE,his_ready_10_10_10_15,OUTPBILL,OUTP_RCPT_MASTER_YD_RE,,需要人工确认,系统表结构/HIS系统数据库表结构.md,按表名索引匹配，章节需人工确认,,待从原始表结构文档逐表精确回填,待确认,门诊就诊,事实主表,一行一张收据/结算或一条收费明细,16,待活跃度统计,,需要验证,PATIENT_ID,否,否,复核后不纳入治理范围,未命中核心业务关系且上一轮为 candidate；本轮待确认复核：有数据但缺中文名/备注/验证关系，需人工确认；本轮修正：未在用户指定保留表内，暂不纳入治理范围,如后续业务确认仍需纳入，需提供业务用途和关联依据
HIS_SOURCE,his_ready_10_10_10_15,PHARMACY,DRUG_BETCH_PROVIDER_NO,,需要人工确认,系统表结构/HIS系统数据库表结构.md; 系统表结构/HIS系统药房药库表设计文档.md,按表名索引匹配，章节需人工确认,,待从原始表结构文档逐表精确回填,待确认,药品,小数据量/空表排除表,需要人工确认,1,待活跃度统计,BETCH_PROVIDER_NO,BETCH_PROVIDER_NO,,否,否,行数规则排除,未命中核心业务关系且上一轮为 candidate；本轮待确认复核：有数据但缺中文名/备注/验证关系，需人工确认；本轮修正：总行数 5 行以内，按用户规则直接排除,如后续业务确认仍需纳入，需提供业务用途和关联依据
HIS_SOURCE,his_ready_10_10_10_15,PHARMACY,DRUG_DISPENSE_LABLE,,需要人工确认,系统表结构/HIS系统数据库表结构.md; 系统表结构/HIS系统药房药库表设计文档.md,按表名索引匹配，章节需人工确认,,待从原始表结构文档逐表精确回填,待确认,药品,待确认表,需要人工确认,706,待活跃度统计,,需要验证,PATIENT_ID+VISIT_ID+ORDER_NO+ORDER_SUB_NO,否,否,复核后不纳入治理范围,未命中核心业务关系且上一轮为 candidate；本轮待确认复核：有数据但缺中文名/备注/验证关系，需人工确认；本轮修正：未在用户指定保留表内，暂不纳入治理范围,如后续业务确认仍需纳入，需提供业务用途和关联依据
HIS_SOURCE,his_ready_10_10_10_15,PHARMACY,DRUG_DISPENSE_LABLE_COUNT,,需要人工确认,系统表结构/HIS系统数据库表结构.md; 系统表结构/HIS系统药房药库表设计文档.md,按表名索引匹配，章节需人工确认,,待从原始表结构文档逐表精确回填,待确认,药品,小数据量/空表排除表,需要人工确认,2,待活跃度统计,,需要验证,,否,否,行数规则排除,未命中核心业务关系且上一轮为 candidate；本轮待确认复核：有数据但缺中文名/备注/验证关系，需人工确认；本轮修正：总行数 5 行以内，按用户规则直接排除,如后续业务确认仍需纳入，需提供业务用途和关联依据
HIS_SOURCE,his_ready_10_10_10_15,PHARMACY,DRUG_PACKAGES,药局药品分装记录,药局药品分装记录,系统表结构/HIS系统数据库表结构.md; 系统表结构/HIS系统药房药库表设计文档.md,按表名索引匹配，章节需人工确认,药局药品分装记录,待从原始表结构文档逐表精确回填,待确认,药品,小数据量/空表排除表,需要人工确认,0,待活跃度统计,DISPENSARY+DRUG_CODE+FIRM_ID+PACKAGE_SPEC,DISPENSARY+DRUG_CODE+PACKAGE_SPEC+FIRM_ID,DRUG_CODE,否,否,行数规则排除,未命中核心业务关系且上一轮为 candidate；本轮待确认复核：空表但有中文名或业务域，需人工确认是否历史保留；本轮修正：总行数 5 行以内，按用户规则直接排除,如后续业务确认仍需纳入，需提供业务用途和关联依据
HIS_SOURCE,his_ready_10_10_10_15,PHARMACY,DRUG_PRICE_PROFIT,药品调价盈亏记录,药品调价盈亏记录,系统表结构/HIS系统数据库表结构.md; 系统表结构/HIS系统药房药库表设计文档.md,按表名索引匹配，章节需人工确认,药品调价盈亏记录,待从原始表结构文档逐表精确回填,待确认,药品,小数据量/空表排除表,需要人工确认,0,待活跃度统计,STORAGE+DRUG_CODE+DRUG_SPEC+PACKAGE_SPEC,STORAGE+DRUG_CODE+DRUG_SPEC+PACKAGE_SPEC,DRUG_CODE,否,否,行数规则排除,未命中核心业务关系且上一轮为 candidate；本轮待确认复核：空表但有中文名或业务域，需人工确认是否历史保留；本轮修正：总行数 5 行以内，按用户规则直接排除,如后续业务确认仍需纳入，需提供业务用途和关联依据
HIS_SOURCE,his_ready_10_10_10_15,PHARMACY,DRUG_STOCK_BALANCE_COMPARE,药品结转记录,药品结转记录,系统表结构/HIS系统数据库表结构.md; 系统表结构/HIS系统药房药库表设计文档.md,按表名索引匹配，章节需人工确认,药品结转记录,待从原始表结构文档逐表精确回填,待确认,药品,小数据量/空表排除表,需要人工确认,0,待活跃度统计,STORAGE+YEAR_MONTH+DRUG_CODE+DRUG_SPEC+FIRM_ID+PACKAGE_SPEC,YEAR_MONTH+STORAGE+DRUG_CODE+DRUG_SPEC+FIRM_ID+PACKAGE_SPEC,DRUG_CODE,否,否,行数规则排除,未命中核心业务关系且上一轮为 candidate；本轮待确认复核：空表但有中文名或业务域，需人工确认是否历史保留；本轮修正：总行数 5 行以内，按用户规则直接排除,如后续业务确认仍需纳入，需提供业务用途和关联依据
HIS_SOURCE,his_ready_10_10_10_15,PHARMACY,DRUG_STOCK_BEGINNING,药品库存期初数,药品库存期初数,系统表结构/HIS系统数据库表结构.md; 系统表结构/HIS系统药房药库表设计文档.md,按表名索引匹配，章节需人工确认,药品库存期初数,待从原始表结构文档逐表精确回填,待确认,药品,小数据量/空表排除表,需要人工确认,0,待活跃度统计,STORAGE+DRUG_CODE+DRUG_SPEC+BATCH_NO+FIRM_ID+PURCHASE_PRICE+PACKAGE_SPEC+ENTER_DATE,DRUG_CODE+DRUG_SPEC+FIRM_ID+PACKAGE_SPEC+BATCH_NO+STORAGE+PURCHASE_PRICE+ENTER_DATE,DRUG_CODE,否,否,行数规则排除,未命中核心业务关系且上一轮为 candidate；本轮待确认复核：空表但有中文名或业务域，需人工确认是否历史保留；本轮修正：总行数 5 行以内，按用户规则直接排除,如后续业务确认仍需纳入，需提供业务用途和关联依据
HIS_SOURCE,his_ready_10_10_10_15,PHARMACY,DRUG_YPID,,需要人工确认,系统表结构/HIS系统数据库表结构.md; 系统表结构/HIS系统药房药库表设计文档.md,按表名索引匹配，章节需人工确认,,待从原始表结构文档逐表精确回填,待确认,药品,待确认表,需要人工确认,1842,待活跃度统计,DRUG_CODE,DRUG_CODE,DRUG_CODE,否,否,复核后不纳入治理范围,未命中核心业务关系且上一轮为 candidate；本轮待确认复核：有数据但缺中文名/备注/验证关系，需人工确认；本轮修正：未在用户指定保留表内，暂不纳入治理范围,如后续业务确认仍需纳入，需提供业务用途和关联依据
HIS_SOURCE,his_ready_10_10_10_15,PHARMACY,MANAGED_DRUG_CATALOG,特殊管理药品目录,特殊管理药品目录,系统表结构/HIS系统数据库表结构.md; 系统表结构/HIS系统药房药库表设计文档.md,按表名索引匹配，章节需人工确认,特殊管理药品目录,待从原始表结构文档逐表精确回填,待确认,药品,小数据量/空表排除表,需要人工确认,0,待活跃度统计,STORAGE+MANAGED_CLASS+DRUG_CODE+DRUG_SPEC+FIRM_ID,STORAGE+MANAGED_CLASS+DRUG_CODE+DRUG_SPEC+FIRM_ID,DRUG_CODE,否,否,行数规则排除,未命中核心业务关系且上一轮为 candidate；本轮待确认复核：规则未能确定；本轮修正：总行数 5 行以内，按用户规则直接排除,如后续业务确认仍需纳入，需提供业务用途和关联依据
HIS_SOURCE,his_ready_10_10_10_15,PHARMACY,PREPARATION_COST,制剂成本,制剂成本,系统表结构/HIS系统数据库表结构.md; 系统表结构/HIS系统药房药库表设计文档.md,按表名索引匹配，章节需人工确认,制剂成本,待从原始表结构文档逐表精确回填,待确认,药品,小数据量/空表排除表,需要人工确认,0,待活跃度统计,PREPARATION_CODE+PREPARATION_SPEC+ITEM_NO,PREPARATION_CODE+PREPARATION_SPEC+ITEM_NO,,否,否,行数规则排除,未命中核心业务关系且上一轮为 candidate；本轮待确认复核：空表但有中文名或业务域，需人工确认是否历史保留；本轮修正：总行数 5 行以内，按用户规则直接排除,如后续业务确认仍需纳入，需提供业务用途和关联依据
HIS_SOURCE,his_ready_10_10_10_15,PHARMACY,PREPARATION_DEPT_DESC,制剂室配置表,制剂室配置表,系统表结构/HIS系统数据库表结构.md; 系统表结构/HIS系统药房药库表设计文档.md,按表名索引匹配，章节需人工确认,制剂室配置表,待从原始表结构文档逐表精确回填,待确认,药品,小数据量/空表排除表,需要人工确认,0,待活跃度统计,DEPT_CODE,DEPT_CODE,DEPT_CODE,否,否,行数规则排除,未命中核心业务关系且上一轮为 candidate；本轮待确认复核：空表但有中文名或业务域，需人工确认是否历史保留；本轮修正：总行数 5 行以内，按用户规则直接排除,如后续业务确认仍需纳入，需提供业务用途和关联依据
HIS_SOURCE,his_ready_10_10_10_15,PHARMACY,PREPARATION_MASTER,制剂配制记录,制剂配制记录,系统表结构/HIS系统数据库表结构.md; 系统表结构/HIS系统药房药库表设计文档.md,按表名索引匹配，章节需人工确认,制剂配制记录,待从原始表结构文档逐表精确回填,待确认,药品,小数据量/空表排除表,需要人工确认,0,待活跃度统计,PREPARATION_CODE+PREPARATION_SPEC+BATCH_NO,PREPARATION_CODE+PREPARATION_SPEC+BATCH_NO,,否,否,行数规则排除,未命中核心业务关系且上一轮为 candidate；本轮待确认复核：规则未能确定；本轮修正：总行数 5 行以内，按用户规则直接排除,如后续业务确认仍需纳入，需提供业务用途和关联依据
HIS_SOURCE,his_ready_10_10_10_15,PHARMACY,PREPARATION_OPERATING_RULE,制剂配制规范,制剂配制规范,系统表结构/HIS系统数据库表结构.md; 系统表结构/HIS系统药房药库表设计文档.md,按表名索引匹配，章节需人工确认,制剂配制规范,待从原始表结构文档逐表精确回填,待确认,药品,小数据量/空表排除表,需要人工确认,0,待活跃度统计,PREPARATION_CODE+PREPARATION_SPEC,PREPARATION_CODE+PREPARATION_SPEC,,否,否,行数规则排除,未命中核心业务关系且上一轮为 candidate；本轮待确认复核：空表但有中文名或业务域，需人工确认是否历史保留；本轮修正：总行数 5 行以内，按用户规则直接排除,如后续业务确认仍需纳入，需提供业务用途和关联依据
HIS_SOURCE,his_ready_10_10_10_15,PHARMACY,PREPARATION_PRESC,制剂处方,制剂处方,系统表结构/HIS系统数据库表结构.md; 系统表结构/HIS系统药房药库表设计文档.md,按表名索引匹配，章节需人工确认,制剂处方,待从原始表结构文档逐表精确回填,待确认,处方,小数据量/空表排除表,需要人工确认,0,待活跃度统计,PREPARATION_CODE+PREPARATION_SPEC+RAW_MATERIAL_CODE,PREPARATION_CODE+PREPARATION_SPEC+RAW_MATERIAL_CODE,,否,否,行数规则排除,未命中核心业务关系且上一轮为 candidate；本轮待确认复核：空表但有中文名或业务域，需人工确认是否历史保留；本轮修正：总行数 5 行以内，按用户规则直接排除,如后续业务确认仍需纳入，需提供业务用途和关联依据
HIS_SOURCE,his_ready_10_10_10_15,PHARMACY,PREPARATION_PRICE_LIST,制剂价表,制剂价表,系统表结构/HIS系统数据库表结构.md; 系统表结构/HIS系统药房药库表设计文档.md,按表名索引匹配，章节需人工确认,制剂价表,待从原始表结构文档逐表精确回填,待确认,药品,小数据量/空表排除表,需要人工确认,0,待活跃度统计,PREPARATION_CODE+PREPARATION_SPEC+START_DATE,PREPARATION_CODE+PREPARATION_SPEC+START_DATE,,否,否,行数规则排除,未命中核心业务关系且上一轮为 candidate；本轮待确认复核：空表但有中文名或业务域，需人工确认是否历史保留；本轮修正：总行数 5 行以内，按用户规则直接排除,如后续业务确认仍需纳入，需提供业务用途和关联依据
HIS_SOURCE,his_ready_10_10_10_15,PHARMACY,PREPARATION_PROBLEM,制剂配制问题记录,制剂配制问题记录,系统表结构/HIS系统数据库表结构.md; 系统表结构/HIS系统药房药库表设计文档.md,按表名索引匹配，章节需人工确认,制剂配制问题记录,待从原始表结构文档逐表精确回填,待确认,药品,小数据量/空表排除表,需要人工确认,0,待活跃度统计,PREPARATION_CODE+PREPARATION_SPEC+BATCH_NO+PROBLEM_NO,PREPARATION_CODE+PREPARATION_SPEC+BATCH_NO+PROBLEM_NO,,否,否,行数规则排除,未命中核心业务关系且上一轮为 candidate；本轮待确认复核：空表但有中文名或业务域，需人工确认是否历史保留；本轮修正：总行数 5 行以内，按用户规则直接排除,如后续业务确认仍需纳入，需提供业务用途和关联依据
HIS_SOURCE,his_ready_10_10_10_15,PHARMACY,PREPARATION_RAW_MATERIAL,制剂配制投料记录,制剂配制投料记录,系统表结构/HIS系统数据库表结构.md; 系统表结构/HIS系统药房药库表设计文档.md,按表名索引匹配，章节需人工确认,制剂配制投料记录,待从原始表结构文档逐表精确回填,待确认,药品,小数据量/空表排除表,需要人工确认,0,待活跃度统计,PREPARATION_CODE+PREPARATION_SPEC+BATCH_NO+RAW_MATERIAL_CODE,PREPARATION_CODE+PREPARATION_SPEC+BATCH_NO+RAW_MATERIAL_CODE,,否,否,行数规则排除,未命中核心业务关系且上一轮为 candidate；本轮待确认复核：空表但有中文名或业务域，需人工确认是否历史保留；本轮修正：总行数 5 行以内，按用户规则直接排除,如后续业务确认仍需纳入，需提供业务用途和关联依据
